 # plotxy scatter data for plotxy.gpl
 # Xplot Yplot WeightPlot
 0.000965099469154785 0.0007324521838943634 1.
 0.0004864591248158517 -0.0004323835716811433 1.
 0.0009215747121640945 -0.0008749323069431885 1.
 -0.0004636341043639427 0.00023329652823482656 1.
 -0.000035543445986725105 0.0009892015221640716 1.
 -0.000307973317486708 0.00047550203954404544 1.
 0.00015434733800270524 -0.000882478966472182 0.9999999999999999
 -0.0009705825752438884 -0.000895998735779272 0.9999999999999999
 -0.00021146376882782267 0.0005612213485820643 0.9999999999999999
 -0.0009306995030671783 0.0006883867225832096 1.
 -0.0008374394244539464 -0.0007227022931068138 1.
 0.00032891141834500196 0.000697263865794485 1.
 -0.00014749597170690785 0.00015387516219246328 1.
 -0.0001767334551311732 0.0007354240094722983 1.
 -0.0005370647188596821 0.0005372422717911969 0.9999999999999999
 0.0006383294873153735 0.0005061787942528798 1.
 -0.0007454446149664622 0.0007301348080249711 1.
 -0.0007992293641261398 -0.0007750324627122694 1.
 0.0004647154694513521 -0.0009318342642677871 1.
 0.00032794744742351613 0.0001610839130442096 1.
 0.0008877019130169094 -0.0004450979341395808 1.
 -0.0008491580436703305 -0.0006106960395220489 1.
 0.0006700866584880791 -0.0001382582543759066 1.
 -0.000850408784238013 -0.0008737525025913337 1.
 -0.00004706870774938247 -0.0006026745661785924 1.
 -0.00011818306453645444 0.0004635166483547697 1.
 -0.0008116010259277311 -0.0005504714397747432 1.
 -0.0006631907596538704 -0.0005897537411189453 1.
 -0.0008136291750380227 -0.00001325965396316944 1.
 -0.00039347083188772666 -0.000468682218827291 1.
 -0.00016407906434313447 0.0007069622973141364 1.
 -0.0009528778188104937 -0.0008972369180760565 1.
 -0.0007846422309213009 -0.00010066006864301391 1.
 -0.00008253267756539259 -0.0008758342695227042 1.
 -0.0005645803649250624 0.0005587380581695222 1.
 -0.000560378522897299 -0.00027521048757521297 1.
 -0.0006917496677907375 0.0001305530285395405 0.9999999999999999
 0.0006993069156552896 0.0007408096630884479 1.
 -0.0008215488839001849 -0.0005758237391132628 0.9999999999999999
 0.0009365676438675761 0.000866969569284388 1.
 -0.0009705739905733538 -0.0003968375095034328 1.
 0.0009184452581847179 -0.0006479507404592605 1.
 0.000825237739963375 3.33652829219917E-7 1.
 0.00002678326498987172 -0.0007352322209549539 1.
 0.0005792200138069315 -0.0007996824771440172 1.
 0.0006511738926223838 -0.0007217645614019668 1.
 0.00011876173115553622 -0.0002736571006207216 0.9999999999999999
 -0.000940307899893074 0.0008768490028175905 1.
 0.0008201164521643857 0.0006933274225926317 1.
 0.0005405584384504111 0.00044702349874276617 1.
 -0.0006746287105350376 0.0005694441325387404 1.
 0.0004088616228111697 0.0003993226414541251 1.
 -0.000020723694767358328 -0.0006065300173629171 1.
 -0.0004359828087862527 0.0009213919996249679 1.
 0.000056474294596753433 0.0009175671321262482 1.
 0.00016361489267399212 0.0002905472332119748 1.
 0.00031223537972859455 -0.0007478969115254742 1.
 0.0006554153666336724 -0.0004991837295337478 1.
 0.0007949157535812504 -0.00007901405236716606 1.
 0.0001150463140924464 -0.0001080490841784255 1.
 0.0009562627228550847 0.0009104238518116816 1.
 -0.00017272977672643777 0.0007159536455341404 1.
 0.000224011517493122 0.0006334120470159057 1.
 -0.000994401747060404 -0.0003926969343480185 1.
 -0.0007843290652137987 -0.0005849578098509771 1.
 -0.0003320797776081743 0.00021928391870225202 1.
 0.0004289612687909176 -0.00039798895901535996 1.
 0.0009750988634042864 0.00022102438983070616 1.
 -0.0008335046394028376 -0.0002720430848117348 0.9999999999999999
 -0.0005609540664323753 0.00020402508834054073 0.9999999999999999
 0.00018413600874686483 -0.0004994204023692267 1.
 -0.0007412183867574711 -0.0007487308883957754 0.9999999999999999
 0.00010955571450699592 0.0009291781064926612 1.
 -0.000251595352087482 -0.0005458043161864225 1.
 0.0009316037681563629 0.000687056023775535 1.
 -0.00008891183223731615 0.0006557128490376387 1.
 -0.00028733771435554334 0.00017248769228810773 1.
 0.0008963113592808827 0.00034395746552277895 1.
 0.0005353882343196675 0.00015567678002306515 1.
 -0.0008214734179042394 0.0008064086385382643 0.9999999999999999
 -0.00001761488994076345 0.0004874598548769786 1.
 0.00009171462133619819 0.00018086827941419173 1.
 -0.0006683485952719578 -0.0006239139901415637 1.
 0.0008690441379209522 -0.0008408667280559736 1.
 0.0008570981704177457 -0.00005478286129721526 0.9999999999999998
 -0.0003805255279298781 0.0005943866784616055 1.
 -0.00031475210740465186 0.000513174461036355 1.
 -0.0006594559862120532 0.0005601278746999985 1.
 0.0000903481876108693 0.0007822422790998958 1.
 0.0000512973096564583 0.0007367990151306127 1.
 0.0006881706459718237 -0.000520799017651769 1.
 -0.00027414907151904357 0.0008895253335209197 1.
 -0.0007025178046736429 -0.0006055840226427758 1.
 0.00005714419179926396 -0.0007578256779828353 1.
 -0.0003227841169202812 -0.000008782942920819304 0.9999999999999999
 -0.00043574423086470605 -0.0005403076988865789 1.
 0.00033064162871471837 0.00004913175258560766 1.
 -0.0009433127776159525 0.00019388268688430425 1.
 0.0000461734783495131 0.0008780057722373494 1.
 0.0007852147726016866 0.0009176104761444983 1.
 0.00010070449373862257 -0.00042364428239087055 1.
 -0.00008021207863566922 -0.0007278065788589086 1.
 -0.000460998684209307 0.00028678415227705576 0.9999999999999999
 -0.0005650485637733558 0.0006113183287537536 1.
 0.0009405861657483563 -0.0007950020108193191 1.
 -0.0005894227175230663 -0.0004625490230024265 1.
 -0.0008825553306946521 0.0005851915941107349 1.
 -0.0008821293065673843 -0.0007973116586560035 1.
 0.0007382293908601934 0.000983104379948643 1.
 -0.0005620436458562796 0.0007210353613213661 1.
 0.0006475031063936641 1.8004423371928804E-7 1.
 -0.0003102634899883521 0.0003703938560986382 1.
 0.0009148391342721884 -0.000958439482573373 1.
 -0.0007357264511366082 -0.0004325799356761218 1.
 0.0008221335634882528 -0.0005487092035676768 1.
 -0.0005717004509869827 -0.0006207727583356001 1.
 0.0006385641516041947 0.000211767057270282 1.
 0.0007876321344901915 -0.0006476190511832867 1.
 0.0009932714480914537 -0.00017853812014638316 1.
 0.0002734914672182015 -0.0003601465368274191 0.9999999999999999
 0.0007034134285511342 -0.000667198760073473 1.
 -0.000004396120530411454 -0.0005027475391644045 1.
 -0.00007428329332300835 -0.00035413897350198875 1.
 -0.0006530567989109222 -0.0001945608399195106 1.
 -0.000649183439845971 -0.0009994686647033769 1.
 -0.0009216441426298715 -0.000428335905802052 1.
 -0.0006814809704422782 -0.0006700711303720689 1.
 -0.0008895137530726333 0.0008310428217868872 1.
 -0.0007435201900927011 0.00032764847729519473 1.
 -0.000740411323368433 0.0009631164685080999 1.
 -0.0004946088708617662 -0.0002737562214135072 1.
 0.0009507329676652704 0.0005772419294524425 0.9999999999999999
 -0.0007381948704938131 0.0008722630033364291 1.
 0.0009633292468083065 0.0005846149201557395 1.
 -0.0003969911537705127 0.0003244575605143577 1.
 -0.0002240132257105521 -0.000023726431043475384 1.
 0.00009047022751565114 -0.00008759310944479287 1.
 -0.0009707086242048558 -0.0002152298463512734 1.
 -0.00041678622683862134 -0.0006846288278785572 1.
 -0.0003744689014491661 -0.00005291518836830363 1.
 -0.000949971541710711 -0.000024456115343062485 1.
 0.0007078028712538489 0.0007253797795723451 1.
 0.0006916544881741585 -0.0009917178308618995 0.9999999999999999
 0.0009733041378402219 -0.00014558892921228228 1.
 0.0006468455882876884 0.000440544974816818 1.
 0.00041330550587063064 0.0007677185311385187 1.
 0.000980892675012748 0.0006784228875668166 1.
 -0.000024684742383105903 -0.0005150463947302936 1.
 0.00027474382868926536 -0.0008923380982594969 1.
 -0.0009526390946728372 0.0003132582772426643 1.
 -0.000006870088593440141 0.000019234431330080904 1.
 -0.00042281653503176137 -0.0008066617194480654 1.
 0.0004330434561461287 -0.0003819734392100297 1.
 -0.0009083354051961467 0.0003535970213760917 1.
 -0.0002987714135244856 0.00030169224997939965 1.
 -0.0007438602926869157 0.0009190136484876815 1.
 -0.0008064782298787339 0.0002738635268651225 1.
 -0.0002449047043905181 0.00016933755720832707 1.
 -0.00013016773880867232 -0.0006053708880745691 1.
 0.0008712801686268445 0.000390344365678735 1.
 -0.0003708349870036345 6.392259910646455E-7 0.9999999999999999
 0.00018674379930252628 0.0005438935133669701 1.
 -0.0005714611087000014 0.0009716331762658566 1.
 0.00007793093196611366 0.00012006749599526618 1.
 -0.00027462927092885913 0.0008711095788741246 1.
 -0.0009319470398196516 0.0007441901523439883 1.
 -0.0004516172206087632 -0.00010117961101086684 1.
 0.0003475787312710386 0.0003469373418503032 1.
 0.0009377043180607087 -0.00043807585198214413 1.
 -0.0007122681505242025 -0.00015603622822889934 1.
 0.0008175165212185025 0.00047162585310446564 1.
 -0.0003385179403030726 -0.000029309526247511998 1.
 0.000057540518879647814 0.00024115494159487798 1.
 0.00012959962858230143 0.0008317359553499639 1.
 -0.00013924968226505766 0.0006993416253442223 1.
 -0.0002909737279627112 -0.00021196648815458404 1.
 -0.0007712794775127294 -0.0005366019338658178 0.9999999999999999
 0.0002240262956246574 -0.0009686825467371164 1.
 0.0005266201276298126 -0.0007432398222685715 1.
 0.000788672964117141 -0.00029512814597758204 1.
 -0.0007722309113861588 -0.0007372023428220066 0.9999999999999999
 -0.0008282219616852877 -0.0004257757492850941 1.
 0.00011334772850165536 -0.0009723907217433854 1.
 -0.0008592296865710201 -0.0006724183763592288 1.
 0.0007729569365008468 -0.00008979947394469463 0.9999999999999999
 0.0007377075628945663 0.000356507281876431 1.
 -0.0008435284876402666 -0.00021412341722364854 1.
 -0.00031982152385627024 -0.00010862358680444726 1.
 -0.0006455628208042908 0.00035791964121757 1.
 -0.0003064369073892064 -0.00025678847485384384 1.
 -0.00002380520927960195 0.00045796081396404047 0.9999999999999999
 0.0000021587797660643305 0.00035858221127392655 1.
 -0.0002113430571009959 -0.0008953240347736146 1.
 0.00027977123206620474 0.00029819612201506594 0.9999999999999999
 0.000551133581586005 0.0007242940800533766 1.
 0.000739915628878819 0.0009669149574315871 1.
 -0.000020715787843463778 0.00008745303603022503 1.
 0.000510100789147387 -0.0007903131297302987 1.
 -0.0008324545474720019 0.0005106486713488966 1.
 -0.00030367484467764687 0.00009679858234355809 1.
 0.000907830186543515 0.00010965287454507189 1.
 0.000529067985490752 -0.00008584444130290397 1.
 -0.0006600231843459643 0.000008413997053470132 0.9999999999999999
 0.0008189394098684173 -0.0007646175328311277 1.
 -0.00027875407229192563 -0.00039720267984123407 1.
 -0.000022056122915996985 -0.0006651097432872119 1.
 -0.000980386244384742 0.000589206896746702 1.
 0.000011985171356094287 -0.00007468507625294942 1.
 -0.000806700597458931 -0.0001220274852273712 0.9999999999999999
 0.000729155066627268 -0.00006448878816327943 1.
 -0.0008320153374588502 -0.0009138459570020652 1.
 -0.000389208475338784 0.0007170071670946743 1.
 -0.0009087640892021212 -0.00011639181776566602 1.
 0.0004759360006772421 0.00010820078839386384 1.
 -0.0008570636520225224 0.0001790667910972681 1.
 -0.000008474863348666972 0.0002579730577814806 1.
 0.0005348916243033508 0.0008003799740746545 1.
 0.0003055645389624734 0.00022266325457581454 1.
 -0.00002520887177157457 -0.00027946586740326186 1.
 0.0009694433554985855 -0.0007981198690944224 1.
 0.0009890845691557194 0.00013126703661362824 1.
 -0.000505079193387782 0.0007805958628834711 1.
 -0.00003197805883323559 -0.0009097234880565846 1.
 0.00005353192329113458 -0.00019746340134879777 1.
 0.0004630371968958489 0.0006359990703039619 1.
 -0.0009437366062970071 -0.00034412459027254993 1.
 0.0006556906037230385 -0.00005369814368127232 1.
 0.0009672098995596344 0.0009485017983057518 0.9999999999999999
 0.00024286409194708054 -0.00074651498924851 0.9999999999999999
 0.0008763626136681648 0.0006977042282907924 1.
 0.0001435420410952623 -0.00020572523929342833 0.9999999999999999
 0.0007617528554635411 0.00035095395154505937 1.
 -0.00009884593053432962 -0.000600135552795749 1.
 -0.0006975639004207374 0.0001562464968834761 1.
 0.0006433386930148501 -0.0004978915805053146 1.
 -0.0006598950397352665 0.0007192921531276222 1.
 0.0003556364555623861 -0.00007802573300280961 1.
 0.000591073602130434 -0.0003970181793294684 0.9999999999999999
 0.00044010506764694576 -0.0004561682384192959 1.
 -0.0008685639334832877 0.0009426877222427027 1.
 -0.0007577127964230421 0.0003017687888245338 1.
 -0.0002087633054064613 -0.0002587397287162853 1.
 -0.00024382591144281516 0.00024087834173998983 1.
 -0.0007155684630768987 -0.00017792864166820313 0.9999999999999999
 0.0009409458704592569 -0.000565034188148128 1.
 -0.0007836603180608195 0.00033350423536548484 1.
 0.00046870004801912845 0.0002889348262799399 1.
 -0.00048434182980875383 0.000546197515185848 1.
 0.0005715559862641209 0.0005389105485199455 1.
 0.0008917042041059159 0.0007282766428710685 1.
 0.0006390445091439833 0.0000714080945649336 1.
 -0.0006251242643847463 -0.0006276765295353923 1.
 0.00047339983245043356 0.0006953927848383358 1.
 -0.0009411918164939837 0.0007581932007216187 1.
 -0.0005545204411471231 0.000004324619503573537 1.
 -0.0006305832209585187 0.0008648582385999991 1.
 0.0008762620597640696 -0.0005298125812601623 1.
 0.00003223577685630778 -0.00019820707258769524 1.
 -0.0001804437601853734 0.0002826279835735218 1.
 0.00037778662783372735 -0.00033977094294104234 0.9999999999999999
 0.0003467358238859728 -0.0008185801945318251 1.
 0.0008238103567718956 0.00017525068389397984 1.
 0.0005433874091682928 -0.00023041498696004507 1.
 -0.00025088878591748474 0.0009248300693763625 1.
 0.0008563214924909663 -0.0007353472651205448 1.
 -0.0005690998057222259 -0.0003955353736601678 1.
 -0.00005422382597898798 -0.0005245798350552773 1.
 -0.0008917868413215143 -0.0003845526435557189 1.
 0.0007428746902062896 -0.00035732012431169066 1.
 -0.0003301802958142724 0.0006206099227739748 1.
 -0.0005717163808520543 0.0009277940750953171 1.
 -0.00015583642972895976 -0.0007122387063304846 1.
 0.00009979066822991711 -0.00003335293358121834 1.
 0.000016414333003973404 0.0007909552900304981 0.9999999999999999
 0.00016103144160017004 0.0000281403457448807 1.
 -0.00007737261392980233 -0.0006076023281443368 1.
 -0.0005566125336311222 0.00000698596875947223 1.
 -0.000339121257984991 -0.0006846114750911097 1.
 -0.000870929604895408 -0.000005889173792190665 1.
 0.000479251796199382 -0.00029981489653619747 1.
 0.0007990633372217657 -0.00014788688486414809 1.
 0.0002558547227252324 0.0005254434758920301 0.9999999999999999
 -0.0006735905515445644 -0.00006572174314509841 1.
 0.0005273738311716849 0.0003366951721180524 1.
 -0.0000032329486394174457 -0.0005303053192186826 1.
 -0.000008786385113589422 0.0005575100225270517 1.
 0.0000549885631905047 0.00012381825279087207 1.
 0.0003325232085245438 -0.00006825738279856212 1.
 -0.000194047104805451 0.0003569499599975425 1.
 -0.0008020277644819211 0.0005544114410707433 1.
 -0.0005548562167795748 -0.0002533441568463264 1.
 0.00017869695632098052 -0.0007712856242453303 1.
 0.0004541248582973451 0.0007402139289637106 1.
 -0.0005046129850511996 0.0002324770425263824 1.
 0.000608339215378747 -0.00012538644057421812 1.
 0.00024681469360369747 -0.0008836475284205209 1.
 -0.0009847110951107726 0.00041361741975750026 1.
 0.0002758315313705132 0.00011166959457020976 1.
 -0.0005920748145267923 -0.00036646269799367037 1.
 -0.000046236915625815106 0.00036876051001209716 1.
 0.0008481850692733518 0.000015378976764627152 1.
 -0.0008876811374232947 0.0006273439341128459 1.
 -0.0009658182474576274 -0.00005053697173472533 1.
 0.0007352862239288807 -0.0004995316996949317 1.
 0.00045903792809460885 0.0008454838758191681 1.
 0.00012998597813749374 0.000543114222076345 1.
 0.0007103227689916191 -0.0005718675408186875 1.
 0.00009888146524234862 0.0006796626855011277 1.
 -0.000010428491997768878 -0.00019488444483534351 1.
 0.00038879460556906926 0.0007712437255870342 1.
 0.00013448475558736032 0.0007116276391922237 0.9999999999999999
 0.00020705701242038774 0.0006849611740188048 1.
 -0.0005465189069132855 -0.00022618390058401234 1.
 -0.0007483379768681379 0.0002759782029483225 1.
 -0.00019373172060164521 -0.00021683344549059067 1.
 0.00013408816098410634 0.0002673606591774136 1.
 -0.0006106089337362606 -0.00030028639857814204 1.
 -0.0006825051768089471 0.0008744094286630567 1.
 0.0008126645237414543 -0.0002403382196579178 1.
 0.00018361083743592867 -0.00019888063879615152 1.
 -0.0007128576169379358 -0.0006758190824589981 0.9999999999999999
 0.0008170516636369223 -0.0009140479947077669 1.
 -0.00035152216587668565 0.0004933285758677031 1.
 0.00045151224879536175 0.0007548064330299896 0.9999999999999999
 -0.0008410742805581851 -0.00004654307889555574 1.
 0.0009784624203486951 -0.0007107133575151991 0.9999999999999999
 0.0009082100244277137 0.0002338710602109857 1.
 -0.000028555513297789293 -0.000288306576383335 1.
 0.0008101373520115465 0.00017915240573501275 1.
 -0.0009651764516694333 0.00010795014488726971 1.
 -0.0007763068554203366 -0.0005178278561216291 0.9999999999999999
